nohup: ignoring input
3 4 0.1 20000 0.0 ['dr', 'hvac', 'mw', 'dw', 'fridge']
Round: 500 Training Error: 80.76605987548828 Validation Error: 102.36808776855469 Test Error: 91.5787582397461
Round: 1000 Training Error: 79.4646987915039 Validation Error: 100.81265258789062 Test Error: 90.09330749511719
Round: 1500 Training Error: 78.76947021484375 Validation Error: 102.63937377929688 Test Error: 92.62352752685547
Round: 2000 Training Error: 78.1402816772461 Validation Error: 101.80706024169922 Test Error: 91.31454467773438
Round: 2500 Training Error: 78.01750183105469 Validation Error: 101.43929290771484 Test Error: 90.52911376953125
Round: 3000 Training Error: 77.71199035644531 Validation Error: 101.73480987548828 Test Error: 90.23741149902344
Round: 3500 Training Error: 77.50955200195312 Validation Error: 101.52317810058594 Test Error: 90.60028076171875
Round: 4000 Training Error: 77.16155242919922 Validation Error: 100.94505310058594 Test Error: 89.64813995361328
Round: 4500 Training Error: 77.45207214355469 Validation Error: 100.34698486328125 Test Error: 88.77117919921875
Round: 5000 Training Error: 77.26407623291016 Validation Error: 101.25967407226562 Test Error: 89.87157440185547
Round: 5500 Training Error: 76.95912170410156 Validation Error: 101.31229400634766 Test Error: 89.90460205078125
Round: 6000 Training Error: 76.84857177734375 Validation Error: 101.21089172363281 Test Error: 89.5845947265625
Round: 6500 Training Error: 76.85427856445312 Validation Error: 101.30049133300781 Test Error: 89.76009368896484
Round: 7000 Training Error: 76.96913146972656 Validation Error: 102.10672760009766 Test Error: 90.24375915527344
Round: 7500 Training Error: 76.79007720947266 Validation Error: 102.1173095703125 Test Error: 89.94925689697266
Round: 8000 Training Error: 76.70084381103516 Validation Error: 102.13921356201172 Test Error: 90.16694641113281
Round: 8500 Training Error: 76.64701843261719 Validation Error: 101.66300964355469 Test Error: 89.5924301147461
Round: 9000 Training Error: 76.75183868408203 Validation Error: 101.84696197509766 Test Error: 89.9324722290039
Round: 9500 Training Error: 76.6241455078125 Validation Error: 102.1821517944336 Test Error: 90.37612915039062
Round: 10000 Training Error: 76.81932830810547 Validation Error: 102.14234924316406 Test Error: 90.29188537597656
Round: 10500 Training Error: 76.56026458740234 Validation Error: 102.04798126220703 Test Error: 89.93830108642578
Round: 11000 Training Error: 76.54476165771484 Validation Error: 101.44384765625 Test Error: 89.29888153076172
Round: 11500 Training Error: 76.53429412841797 Validation Error: 101.40445709228516 Test Error: 89.52386474609375
Round: 12000 Training Error: 76.47235870361328 Validation Error: 101.87910461425781 Test Error: 89.72549438476562
Round: 12500 Training Error: 76.80750274658203 Validation Error: 101.18025970458984 Test Error: 89.6225357055664
Round: 13000 Training Error: 76.60246276855469 Validation Error: 102.20628356933594 Test Error: 89.49376678466797
Round: 13500 Training Error: 76.43832397460938 Validation Error: 102.27603149414062 Test Error: 89.45320892333984
Round: 14000 Training Error: 76.44046783447266 Validation Error: 101.76717376708984 Test Error: 89.79094696044922
Round: 14500 Training Error: 76.34805297851562 Validation Error: 101.512451171875 Test Error: 89.37045288085938
Round: 15000 Training Error: 76.43647003173828 Validation Error: 102.47593688964844 Test Error: 89.96041870117188
Round: 15500 Training Error: 76.47322845458984 Validation Error: 101.8106689453125 Test Error: 89.8943862915039
Round: 16000 Training Error: 76.40950012207031 Validation Error: 101.10882568359375 Test Error: 89.07078552246094
Round: 16500 Training Error: 76.36529541015625 Validation Error: 101.49541473388672 Test Error: 89.13743591308594
Round: 17000 Training Error: 76.35517120361328 Validation Error: 102.60954284667969 Test Error: 89.79574584960938
Round: 17500 Training Error: 76.39470672607422 Validation Error: 100.93196868896484 Test Error: 89.16719055175781
Round: 18000 Training Error: 76.31581115722656 Validation Error: 101.38459014892578 Test Error: 89.4977798461914
Round: 18500 Training Error: 76.35763549804688 Validation Error: 101.86051940917969 Test Error: 89.0467300415039
Round: 19000 Training Error: 76.46760559082031 Validation Error: 102.40740203857422 Test Error: 89.63885498046875
Round: 19500 Training Error: 76.25115966796875 Validation Error: 101.85946655273438 Test Error: 89.37895202636719
Round: 20000 Training Error: 76.32234191894531 Validation Error: 101.47158813476562 Test Error: 89.18448638916016
3 4 0.1 20000 0.0 ['dr', 'hvac', 'mw', 'dw', 'fridge']
Round: 500 Training Error: 85.29077911376953 Validation Error: 103.50385284423828 Test Error: 91.6183853149414
Round: 1000 Training Error: 83.9561538696289 Validation Error: 104.52229309082031 Test Error: 93.0120620727539
Round: 1500 Training Error: 83.64585876464844 Validation Error: 104.50105285644531 Test Error: 92.7931137084961
Round: 2000 Training Error: 83.48518371582031 Validation Error: 104.4242935180664 Test Error: 93.14473724365234
Round: 2500 Training Error: 83.37622833251953 Validation Error: 105.08470153808594 Test Error: 93.26547241210938
Round: 3000 Training Error: 83.12068939208984 Validation Error: 103.75872039794922 Test Error: 92.2609634399414
Round: 3500 Training Error: 82.9079818725586 Validation Error: 104.42733001708984 Test Error: 93.46722412109375
Round: 4000 Training Error: 82.8161849975586 Validation Error: 103.78499603271484 Test Error: 93.01921844482422
Round: 4500 Training Error: 82.85235595703125 Validation Error: 103.33091735839844 Test Error: 92.26457214355469
Round: 5000 Training Error: 82.82319641113281 Validation Error: 103.50715637207031 Test Error: 92.88185119628906
Round: 5500 Training Error: 82.59259796142578 Validation Error: 103.6272964477539 Test Error: 92.55786895751953
Round: 6000 Training Error: 82.56010437011719 Validation Error: 103.38802337646484 Test Error: 92.65130615234375
Round: 6500 Training Error: 82.46086120605469 Validation Error: 103.42381286621094 Test Error: 92.45018005371094
Round: 7000 Training Error: 82.51481628417969 Validation Error: 104.38109588623047 Test Error: 93.16742706298828
Round: 7500 Training Error: 82.5788345336914 Validation Error: 103.3978042602539 Test Error: 92.40911102294922
Round: 8000 Training Error: 82.3664321899414 Validation Error: 103.70256805419922 Test Error: 92.81168365478516
Round: 8500 Training Error: 82.40428924560547 Validation Error: 103.61287689208984 Test Error: 92.07225799560547
Round: 9000 Training Error: 82.32273864746094 Validation Error: 103.94036865234375 Test Error: 92.75519561767578
Round: 9500 Training Error: 82.2515869140625 Validation Error: 103.5560073852539 Test Error: 91.99087524414062
Round: 10000 Training Error: 82.4946517944336 Validation Error: 102.88822937011719 Test Error: 91.89608001708984
Round: 10500 Training Error: 82.46365356445312 Validation Error: 103.15662384033203 Test Error: 92.24591064453125
